/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_07_815.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_07_815.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_07_815.jpg, 0, 1, 0, 30.19024
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_07_918.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_07_918.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_07_918.jpg, 0, 1, 0, 30.1903
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_033.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_033.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_033.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_149.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_149.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_149.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_266.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_266.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_266.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_366.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_366.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_366.jpg, 0, 1, 0, 30.1903
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_495.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_495.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_495.jpg, 0, 1, 0, 30.1903
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_600.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_600.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_600.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_716.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_716.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_716.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_820.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_820.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_820.jpg, -0.1287603, 1, 0, 30.18643
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_08_929.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_08_929.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_08_929.jpg, 0, 1, 0, 30.1902
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_032.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_032.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_032.jpg, 0, 1, 0, 30.19027
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_132.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_132.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_132.jpg, 0.202446, 1, 0, 30.17899
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_232.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_232.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_232.jpg, 0, 1, 0, 30.18997
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_348.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_348.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_348.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_452.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_452.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_452.jpg, -0.3091435, 1, 0, 30.16886
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_560.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_560.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_560.jpg, 0, 1, 0, 30.18914
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_666.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_666.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_666.jpg, 0, 1, 0, 30.18996
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_782.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_782.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_782.jpg, 0, 1, 0, 30.19025
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_09_898.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_09_898.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_09_898.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_011.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_011.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_011.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_127.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_127.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_127.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_234.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_234.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_234.jpg, 0, 1, 0, 30.19032
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_348.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_348.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_348.jpg, 0.1397974, 1, 0, 30.18509
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_449.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_449.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_449.jpg, 0, 1, 0, 30.1901
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_565.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_565.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_565.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_665.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_665.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_665.jpg, 0, 1, 0, 30.19026
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_782.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_782.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_782.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_10_894.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_10_894.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_10_894.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_010.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_010.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_010.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_115.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_115.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_115.jpg, 0, 1, 0, 30.19023
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_216.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_216.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_216.jpg, 0, 1, 0, 30.1903
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_332.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_332.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_332.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_432.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_432.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_432.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_532.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_532.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_532.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_634.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_634.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_634.jpg, -0.02806163, 1, 0, 30.19014
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_748.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_748.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_748.jpg, -0.03140402, 1, 0, 30.19045
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_848.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_848.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_848.jpg, 0, 1, 0, 30.19019
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_11_965.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_11_965.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_11_965.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_066.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_066.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_066.jpg, 0, 1, 0, 30.1903
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_181.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_181.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_181.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_281.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_281.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_281.jpg, 0, 1, 0, 30.19019
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_382.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_382.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_382.jpg, -0.1005721, 1, 0, 30.18763
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_482.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_482.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_482.jpg, 0, 1, 0, 30.19039
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_583.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_583.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_583.jpg, 0, 1, 0, 30.19034
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_698.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_698.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_698.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_798.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_798.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_798.jpg, -0.1227787, 1, 0, 30.18641
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_12_915.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_12_915.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_12_915.jpg, 0, 1, 0, 30.19035
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_016.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_016.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_016.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_139.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_139.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_139.jpg, -0.0742979, 1, 0, 30.18901
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_248.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_248.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_248.jpg, -0.3491971, 1, 0, 30.16299
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_364.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_364.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_364.jpg, -0.0533545, 1, 0, 30.19097
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_464.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_464.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_464.jpg, 0, 1, 0, 30.18964
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_570.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_570.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_570.jpg, 0, 1, 0, 30.19015
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_681.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_681.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_681.jpg, 0, 1, 0, 30.19027
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_781.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_781.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_781.jpg, -0.05005789, 1, 0, 30.18974
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_898.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_898.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_898.jpg, -0.03842711, 1, 0, 30.19067
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_13_998.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_13_998.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_13_998.jpg, 0, 1, 0, 30.19017
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_115.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_115.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_115.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_221.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_221.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_221.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_330.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_330.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_330.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_436.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_436.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_436.jpg, 0, 1, 0, 30.19027
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_548.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_548.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_548.jpg, -0.1492674, 1, 0, 30.18386
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_648.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_648.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_648.jpg, 0, 1, 0, 30.19006
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_755.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_755.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_755.jpg, 0, 1, 0, 30.19053
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_864.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_864.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_864.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_14_981.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_14_981.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_14_981.jpg, 0, 1, 0, 30.19036
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_082.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_082.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_082.jpg, 0, 1, 0, 30.19032
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_197.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_197.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_197.jpg, -0.05051136, 1, 0, 30.18974
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_313.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_313.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_313.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_414.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_414.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_414.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_515.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_515.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_515.jpg, 0, 1, 0, 30.1903
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_630.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_630.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_630.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_747.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_747.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_747.jpg, 0, 1, 0, 30.19034
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_863.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_863.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_863.jpg, 0, 1, 0, 30.19031
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_15_964.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_15_964.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_15_964.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_080.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_080.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_080.jpg, -0.1009984, 1, 0, 30.18764
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_183.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_183.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_183.jpg, -0.1383333, 1, 0, 30.1902
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_298.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_298.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_298.jpg, 0, 1, 0, 30.19005
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_413.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_413.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_413.jpg, 0, 1, 0, 30.19026
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_529.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_529.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_529.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_640.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_640.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_640.jpg, 0, 1, 0, 30.19034
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_747.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_747.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_747.jpg, -0.1456382, 1, 0, 30.18442
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_864.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_864.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_864.jpg, 0, 1, 0, 30.19018
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_16_964.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_16_964.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_16_964.jpg, 0, 1, 0, 30.19029
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_065.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_065.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_065.jpg, 0, 1, 0, 30.19008
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_179.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_179.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_179.jpg, -0.1501651, 1, 0, 30.18437
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_283.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_283.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_283.jpg, -0.4625008, 1, 0, 30.14665
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_396.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_396.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_396.jpg, -0.1224718, 1, 0, 30.1922
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_511.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_511.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_511.jpg, 0, 1, 0, 30.18953
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_614.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_614.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_614.jpg, 0, 1, 0, 30.19026
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_718.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_718.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_718.jpg, 0, 1, 0, 30.19027
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_829.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_829.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_829.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_17_937.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_17_937.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_17_937.jpg, 0, 1, 0, 30.19032
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_18_047.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_18_047.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_18_047.jpg, 0, 1, 0, 30.19028
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_18_147.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_18_147.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_18_147.jpg, 0, 1, 0, 30.19024
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_18_247.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_18_247.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_18_247.jpg, 0, 1, 0, 30.19032
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_18_369.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_18_369.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_18_369.jpg, 0, 1, 0, 30.19026
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_18_488.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_18_488.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_18_488.jpg, -0.09675336, 1, 0, 30.18867
/home/konrad/Desktop/DAta/IMG/center_2019_07_19_10_02_18_595.jpg, /home/konrad/Desktop/DAta/IMG/left_2019_07_19_10_02_18_595.jpg, /home/konrad/Desktop/DAta/IMG/right_2019_07_19_10_02_18_595.jpg, 0, 1, 0, 30.19014
